1496343226.165124	-0.522707	-8.760711	-2.654958	0.134561	0.088301	0.185484	-124.846016	1.023575	91.076775	
1496343226.175378	-1.338184	-3.217849	-0.113384	-0.059809	0.108436	0.174095	-124.829170	0.964951	91.104591	
1496343226.180551	-0.346089	-8.143903	-1.921306	0.005923	0.114090	0.043771	-124.784966	0.943225	91.077194	
1496343226.180603	0.026787	-6.636614	1.333458	-0.155193	0.060850	0.182055	-124.768478	0.901012	91.057991	
1496343226.196016	0.652968	-9.483998	2.066117	0.010260	0.111611	0.029726	-124.739899	0.874735	91.033531	
1496343226.196070	1.150983	-9.574810	4.040510	-0.110082	0.068583	0.110931	-124.719421	0.851317	91.023842	
1496343226.196089	-0.319048	-11.015741	3.283703	0.110543	0.019812	0.018044	-124.701874	0.838576	91.033791	
1496343226.201233	-0.075364	-10.759890	2.672115	0.102600	-0.038803	-0.052534	-124.708412	0.837392	91.060738	
1496343226.206395	-0.836308	-11.916939	-1.725465	0.198146	-0.111924	-0.113588	-124.722610	0.864491	91.086357	
1496343226.211586	-1.294222	-8.796579	-3.013125	0.076080	-0.160285	-0.155801	-124.768547	0.899180	91.143570	
1496343226.216746	-1.030171	-7.141223	-4.276048	0.129757	-0.214908	-0.234574	-124.815338	0.969359	91.178085	
1496343226.233301	-0.689722	-3.257938	-2.170755	-0.063462	-0.208344	-0.209376	-124.878830	1.025473	91.170578	
1496343226.233419	0.450360	-4.834840	3.838568	-0.072195	-0.172684	-0.256338	-124.935120	1.096254	91.156441	
1496343226.233470	-0.205302	-10.014639	6.127518	-0.162812	-0.201004	-0.218135	-124.982185	1.162506	91.111214	
1496343226.238648	0.286637	-14.540604	6.409002	0.119820	-0.266954	-0.356889	-125.050224	1.249173	91.118813	
1496343226.243823	1.300789	-14.674672	4.068395	0.150443	-0.311455	-0.335552	-125.127335	1.352146	91.146797	
1496343226.248958	0.371117	-13.125031	-0.540675	0.331506	-0.364878	-0.395956	-125.225693	1.453434	91.212379	
1496343226.254101	0.104128	-9.169841	-2.918953	0.174773	-0.365483	-0.394065	-125.329636	1.572015	91.289017	
1496343226.264377	-0.468382	-5.954000	-3.877407	0.201241	-0.374512	-0.406995	-125.431473	1.692519	91.341606	
1496343226.264436	0.542173	-3.854893	-3.810109	-0.102078	-0.274970	-0.430780	-125.528336	1.807838	91.346756	
1496343226.264459	0.457065	-5.078776	0.414578	-0.100894	-0.262768	-0.355927	-125.597855	1.937703	91.338951	
1496343226.274863	0.368175	-9.530560	3.375291	-0.104604	-0.195801	-0.405502	-125.664276	2.033849	91.281303	
1496343226.274945	0.530721	-14.214073	4.187768	-0.025384	-0.227081	-0.368593	-125.713165	2.152535	91.249832	
1496343226.285252	0.332396	-14.761353	2.774495	0.088259	-0.238756	-0.331405	-125.783798	2.248925	91.257690	
1496343226.295600	0.667249	-10.753809	2.958897	0.184002	-0.263139	-0.275512	-125.855316	2.345732	91.318047	
1496343226.295657	0.249733	-9.753372	1.212419	0.195216	-0.240117	-0.282888	-125.924706	2.421911	91.361633	
1496343226.295675	0.919052	-10.323613	0.040379	0.212801	-0.210331	-0.313369	-125.986122	2.509876	91.415298	
1496343226.300832	0.421304	-8.160579	0.668010	0.114440	-0.220284	-0.222779	-126.047226	2.588388	91.462814	
1496343226.306103	-0.066436	-10.992733	-0.789664	0.190605	-0.157659	-0.315121	-126.094864	2.666273	91.494324	
1496343226.311282	0.610383	-10.139135	-0.820457	0.038690	-0.158724	-0.164131	-126.139053	2.735987	91.520561	
1496343226.316486	1.238224	-7.130470	0.971153	0.107814	-0.076812	-0.079023	-126.172874	2.776544	91.548058	
1496343226.327652	1.578325	-5.701332	4.243050	-0.110245	0.058126	0.025053	-126.180634	2.778296	91.548431	
1496343226.327715	1.696043	-12.473560	3.156513	0.008113	0.134714	0.007313	-126.145462	2.774416	91.526306	
1496343226.333261	0.990045	-14.984558	1.463912	0.044763	0.126252	0.045717	-126.107605	2.764536	91.533257	
1496343226.338460	-0.886070	-13.304083	-0.316633	0.170712	0.077950	0.003997	-126.080544	2.752898	91.576546	
1496343226.343690	-0.457089	-10.352835	-1.774698	0.147532	0.057166	-0.045731	-126.060600	2.766172	91.630165	
1496343226.348863	-0.519813	-4.878696	-0.105289	0.117177	0.017355	0.059213	-126.051422	2.762122	91.662933	
1496343226.354067	0.055862	-4.788256	2.971519	-0.076683	0.133808	0.040639	-126.032173	2.741037	91.663689	
1496343226.364558	0.414077	-11.851476	4.279222	-0.038859	0.117169	0.022677	-125.997261	2.734223	91.658432	
1496343226.364635	0.145048	-18.120319	-1.039878	0.011239	0.118503	-0.046321	-125.960075	2.735592	91.650261	
1496343226.364653	-1.558303	-13.144960	-0.999589	0.385848	-0.078930	0.002596	-125.949913	2.753571	91.716576	
1496343226.374990	-1.680688	-4.184068	1.324250	0.060673	-0.036885	-0.040951	-125.977379	2.731013	91.744240	
1496343226.375065	0.360827	-4.705461	3.753225	-0.044122	0.007353	-0.049922	-125.971687	2.773058	91.798096	
1496343226.385314	1.802069	-13.330305	-0.651723	0.012038	0.080492	-0.122329	-125.963081	2.784317	91.760399	
1496343226.395707	-0.022454	-18.806141	-6.510171	0.051763	0.066972	-0.123680	-125.933105	2.813927	91.756638	
1496343226.395757	-2.413435	-5.353589	2.683113	0.161093	-0.108909	0.006149	-125.943069	2.853148	91.858643	
1496343226.395773	-0.899107	-5.247690	3.781190	0.199573	0.012899	-0.246023	-125.953476	2.856409	91.817070	
1496343226.400936	2.451844	-7.635015	7.480700	-0.329797	0.020602	-0.039072	-125.951485	2.910608	91.832390	
1496343226.406197	1.569191	-16.458059	2.380207	0.133778	0.057984	-0.175765	-125.940155	2.956290	91.831818	
1496343226.411384	-0.226633	-23.405554	-7.298539	0.252559	0.016269	-0.269281	-125.916527	2.993960	91.829002	
1496343226.416554	-2.131752	-6.759929	-1.042810	0.191517	-0.162565	-0.048753	-125.948273	3.063950	91.967606	
1496343226.432152	-0.339174	-1.469143	-0.098090	0.271408	-0.059819	-0.305043	-125.979469	3.099025	91.984566	
1496343226.432224	2.025900	-2.743595	4.420516	-0.347113	0.033322	-0.068022	-125.980469	3.159823	91.982849	
1496343226.432244	1.754917	-16.422247	1.049797	0.114725	0.085397	-0.271975	-125.962616	3.209880	91.940056	
1496343226.437361	-0.048723	-19.227100	-0.590657	-0.012428	-0.020018	-0.160410	-125.942833	3.258753	91.928314	
1496343226.443040	-1.994014	-10.203679	1.857989	0.168137	-0.113286	-0.146968	-125.965088	3.319264	92.025589	
1496343226.448212	0.804214	-6.998635	1.619976	0.222616	-0.083321	-0.249187	-125.993271	3.372355	92.045250	
1496343226.453382	1.987690	-7.114828	1.018467	-0.144821	-0.021770	-0.095053	-126.009239	3.411803	92.038498	
1496343226.463650	3.446429	-13.637447	-2.047543	0.070591	0.092096	-0.224285	-125.995056	3.473381	92.049080	
1496343226.463706	0.181015	-18.534227	-9.524411	-0.017508	0.068967	-0.157783	-125.960167	3.504998	91.990410	
1496343226.468798	-2.546397	-1.938612	2.518919	-0.087984	-0.050453	0.013516	-125.969551	3.555265	92.110779	
1496343226.474003	-0.218879	-8.236246	0.501160	0.122351	0.065351	-0.298141	-125.952148	3.571325	92.009247	
1496343226.479210	1.509081	-9.753775	3.976897	-0.460371	0.049363	-0.002827	-125.940857	3.612368	91.967346	
1496343226.484380	1.679193	-15.316467	3.150152	0.111719	0.034166	-0.211216	-125.931343	3.663058	91.954224	
1496343226.494671	0.979356	-15.711519	1.651706	-0.050424	-0.017686	-0.171485	-125.925514	3.692733	91.922699	
1496343226.494730	-0.681583	-13.620369	0.217382	0.098939	-0.105823	-0.217005	-125.937836	3.767311	91.975525	
1496343226.494749	-0.057454	-13.179674	-3.625353	0.085391	-0.108753	-0.332202	-125.971138	3.839708	91.979271	
1496343226.499881	0.508424	-9.794542	-6.290236	-0.026920	-0.142747	-0.260420	-126.004021	3.928620	91.988426	
1496343226.505010	0.716652	-3.760138	-3.594463	-0.162459	-0.068939	-0.205958	-126.033989	3.999846	91.972145	
1496343226.510181	0.516527	-5.827203	-0.021474	-0.287369	0.040239	-0.203987	-126.034401	4.052346	91.892044	
1496343226.515268	0.513752	-12.790205	2.855789	-0.323130	0.045732	-0.203012	-126.017998	4.110889	91.804939	
1496343226.530542	0.315818	-17.899759	1.725179	-0.167952	0.009909	-0.251137	-126.006126	4.174839	91.728546	
1496343226.530605	0.618100	-14.506200	2.209589	-0.032761	-0.042714	-0.214257	-126.010948	4.246864	91.710899	
1496343226.530624	0.312263	-10.299279	0.311527	-0.076758	-0.008012	-0.187392	-126.020180	4.297423	91.687248	
1496343226.540832	0.643253	-9.637096	0.813116	-0.064301	0.016646	-0.167531	-126.015251	4.356550	91.682945	
1496343226.540921	0.749957	-12.493268	-2.342443	-0.120391	0.074688	-0.209867	-126.001564	4.396785	91.633926	
1496343226.546164	-0.059167	-10.072698	-1.547738	-0.133749	0.049695	-0.128552	-125.978981	4.460372	91.627579	
1496343226.551249	-2.020315	-8.502974	-0.359387	-0.084207	0.044207	-0.169535	-125.966019	4.491493	91.575371	
1496343226.561535	-1.319198	-7.234677	2.785291	-0.276934	0.052064	-0.123654	-125.950539	4.534993	91.531219	
1496343226.561592	0.250703	-10.876988	2.140614	-0.176836	0.051788	-0.129776	-125.935677	4.573807	91.466858	
1496343226.566716	1.902770	-11.848883	2.472268	-0.139151	0.063550	-0.082377	-125.921265	4.603843	91.427071	
1496343226.571833	1.753843	-11.723621	0.343954	-0.082202	0.103277	-0.058606	-125.894302	4.620852	91.387001	
1496343226.577149	1.125746	-9.801354	-0.427471	-0.068618	0.133253	-0.006149	-125.859711	4.631287	91.375443	
1496343226.582687	0.135094	-10.246547	-3.979203	-0.124897	0.194212	0.008751	-125.812485	4.624802	91.340950	
1496343226.598118	0.258204	-8.767155	-4.056115	-0.083012	0.195543	0.114162	-125.754318	4.615601	91.330734	
1496343226.598178	0.314352	-4.043060	1.354418	-0.107944	0.234227	0.169646	-125.699409	4.565581	91.303963	
1496343226.598233	1.518367	-4.872627	4.094182	-0.260002	0.334861	0.185859	-125.617195	4.513352	91.252403	
1496343226.603370	2.120445	-10.471303	4.966865	-0.099754	0.330062	0.243815	-125.519745	4.451591	91.205437	
1496343226.608561	2.913504	-13.048424	4.680045	-0.034690	0.343815	0.226767	-125.426414	4.375398	91.190010	
1496343226.608685	3.049651	-12.177209	2.917166	0.130037	0.324528	0.258865	-125.328880	4.313771	91.221985	
1496343226.613816	1.804059	-10.559620	-2.817335	0.119586	0.340540	0.251701	-125.237068	4.227621	91.247345	
1496343226.629256	0.175954	-11.223536	-9.047001	0.033643	0.373755	0.252219	-125.134247	4.155954	91.288940	
1496343226.629371	0.042683	-0.808245	-5.161011	0.118008	0.242635	0.394254	-125.047874	4.079006	91.343216	
1496343226.629409	-0.066309	3.580667	-0.953850	-0.384948	0.453034	0.337040	-124.963539	3.930184	91.255135	
1496343226.639666	2.381953	-5.264029	4.855618	-0.339698	0.501082	0.380403	-124.809982	3.871472	91.233772	
1496343226.644847	2.880877	-16.215824	2.161979	-0.177914	0.499527	0.280903	-124.679512	3.740561	91.111320	
1496343226.644907	2.004234	-16.758501	1.345416	-0.023248	0.413377	0.296691	-124.540184	3.668321	91.101845	
1496343226.650120	0.937743	-10.897092	-0.791338	0.054618	0.360826	0.298562	-124.436134	3.579628	91.117218	
1496343226.660360	0.659653	-6.621130	-0.675633	0.098266	0.337952	0.282534	-124.339226	3.489884	91.140228	
1496343226.660414	1.678533	-5.842079	-0.775753	-0.102383	0.365367	0.303799	-124.233719	3.403839	91.143608	
1496343226.665719	2.223655	-7.152584	0.325251	-0.066191	0.405556	0.255397	-124.132210	3.326808	91.147636	
1496343226.670900	0.628830	-14.809332	-3.589713	-0.069816	0.399823	0.126128	-124.012756	3.259033	91.107086	
1496343226.676275	-1.113686	-13.962921	-4.014916	0.137975	0.193067	0.102818	-123.920441	3.237326	91.128487	
1496343226.681550	-2.516434	-4.074127	1.176469	-0.099080	0.113981	0.098236	-123.891418	3.188104	91.141121	
1496343226.697176	0.782086	-4.157750	3.559609	-0.080369	0.150728	-0.065095	-123.851189	3.216006	91.169044	
1496343226.697250	2.281345	-11.713835	-0.354376	-0.061075	0.134601	-0.035698	-123.814476	3.202184	91.082542	
1496343226.697278	2.446381	-13.718627	1.011463	0.035729	0.115865	-0.072777	-123.769249	3.227006	91.100235	
1496343226.702505	-0.033278	-12.648755	-0.246577	0.041914	0.065406	-0.073842	-123.743118	3.238667	91.092636	
1496343226.707645	-1.171931	-9.662463	-0.156194	0.101676	-0.002329	-0.146438	-123.732246	3.273217	91.135330	
1496343226.712835	-0.330380	-8.329489	-1.412757	-0.042120	-0.012098	-0.179723	-123.736809	3.323702	91.150169	
1496343226.717947	0.190467	-8.831206	-3.656967	0.097414	-0.052036	-0.212076	-123.741821	3.379799	91.139946	
1496343226.728356	1.233823	-5.257338	-0.810355	-0.209460	0.002380	-0.167275	-123.756561	3.425929	91.128159	
1496343226.728432	1.212135	-8.521671	-0.863492	-0.133568	0.054868	-0.189216	-123.739716	3.489609	91.088547	
1496343226.728465	0.845220	-9.829134	1.809007	-0.130304	0.016512	-0.129762	-123.731285	3.528732	91.043419	
1496343226.739075	-0.281659	-9.998828	2.403358	-0.154251	0.050807	-0.134309	-123.720726	3.562464	90.996353	
1496343226.744391	0.422277	-11.598275	2.164123	-0.071147	0.016357	-0.121087	-123.709991	3.604309	90.974854	
1496343226.749560	0.507988	-13.438613	-1.027567	-0.039259	0.014828	-0.130356	-123.705566	3.634379	90.950233	
1496343226.749619	0.327065	-11.466402	-3.746341	0.001670	-0.019570	-0.123430	-123.703133	3.676002	90.959534	
1496343226.765163	-0.237576	-8.112453	-4.242701	0.012966	-0.026195	-0.125678	-123.711151	3.710525	90.954521	
1496343226.765218	-0.308950	-5.010808	-1.441438	-0.148183	0.003882	-0.089523	-123.715210	3.735626	90.935036	
1496343226.765236	0.937452	-5.730565	4.322075	-0.098777	0.039023	-0.081893	-123.708054	3.774719	90.915230	
1496343226.770475	0.363210	-10.729239	4.956330	-0.133519	0.030509	-0.064989	-123.698776	3.772193	90.843208	
1496343226.775652	2.365214	-14.726278	5.279214	0.024307	0.021684	-0.127751	-123.689323	3.816528	90.857063	
1496343226.780841	1.991267	-16.067768	-1.134222	0.068964	0.020999	-0.058869	-123.680962	3.836378	90.851715	
1496343226.796187	0.945976	-11.257878	-2.865131	0.271541	-0.027752	-0.047692	-123.683289	3.857912	90.921318	
1496343226.796270	0.286739	-4.553496	-2.948470	-0.024600	0.046400	0.047625	-123.683830	3.850935	90.946838	
1496343226.796288	0.364822	-4.471026	-2.888753	-0.029969	0.101307	0.020765	-123.662422	3.841077	90.949463	
1496343226.801552	2.024000	-7.233631	-0.762913	-0.139125	0.155742	0.038618	-123.621254	3.837663	90.919945	
1496343226.806670	0.455026	-8.516064	2.279402	-0.097934	0.120791	0.070116	-123.583771	3.809638	90.879196	
1496343226.812288	0.791663	-10.621620	4.955921	-0.073870	0.114449	0.006233	-123.547295	3.807001	90.864624	
1496343226.817501	1.002527	-12.737032	3.270965	0.020835	0.075078	0.035307	-123.519577	3.796888	90.848892	
1496343226.827804	1.781703	-11.825226	1.812956	0.096597	0.047094	0.044430	-123.505074	3.786090	90.876839	
1496343226.827862	1.403874	-11.047998	-1.643664	0.104021	0.051870	0.057991	-123.491646	3.771000	90.905159	
1496343226.833186	0.702256	-9.812479	-5.265440	0.121572	0.041816	0.040325	-123.474380	3.755634	90.931824	
1496343226.838379	0.381959	-1.616431	-0.190301	-0.038925	0.008487	0.179904	-123.476357	3.729604	90.973106	
1496343226.843546	0.316519	-5.585542	-0.770074	-0.083160	0.115541	0.008955	-123.454582	3.689167	90.920700	
1496343226.848718	1.065154	-9.726641	1.368295	-0.166233	0.052240	0.128029	-123.425346	3.678793	90.899178	
1496343226.864118	0.839217	-10.812434	3.105501	0.031692	0.007419	0.070288	-123.421089	3.645795	90.876450	
1496343226.864195	1.928660	-9.989937	4.475537	-0.004587	0.009637	0.054702	-123.419777	3.627554	90.883171	
1496343226.864215	2.447283	-11.607958	1.165173	0.084620	0.002015	0.054022	-123.413971	3.613961	90.890053	
1496343226.864232	1.931268	-10.024870	0.008722	0.152744	-0.007053	0.079651	-123.418098	3.595478	90.929077	
1496343226.869378	1.040948	-7.749224	-1.308573	0.110142	-0.010196	0.057530	-123.422836	3.571402	90.965157	
1496343226.874556	0.672248	-6.901354	-1.880794	0.079943	-0.013093	0.033850	-123.423561	3.561941	90.993011	
1496343226.879807	0.404518	-5.940251	-0.697649	0.016403	-0.044272	0.034049	-123.433121	3.549809	91.007172	
1496343226.895145	0.879073	-6.495481	1.282613	-0.002031	-0.052416	-0.007683	-123.446144	3.546702	91.005646	
1496343226.895207	1.491961	-8.121212	3.756176	-0.029014	-0.058532	-0.009830	-123.464798	3.548278	91.002571	
1496343226.895245	1.973552	-11.526838	3.257189	0.077393	-0.065693	-0.072458	-123.479744	3.563025	91.006203	
1496343226.900383	2.046510	-13.111276	0.950422	0.147157	-0.091705	-0.086441	-123.501915	3.582463	91.026161	
1496343226.905571	1.263795	-9.884480	0.391928	0.209851	-0.144596	-0.070960	-123.535141	3.608653	91.088974	
1496343226.910836	0.385779	-6.243572	-0.344625	0.152476	-0.143455	-0.098338	-123.577393	3.632711	91.136955	
1496343226.916107	0.338235	-6.084097	-0.661162	0.069618	-0.156208	-0.112764	-123.621284	3.662010	91.167854	
1496343226.926365	0.602889	-9.466208	-1.157347	0.059063	-0.162802	-0.163626	-123.662865	3.704028	91.175545	
1496343226.926420	0.577070	-8.127198	2.703388	0.092135	-0.244792	-0.139331	-123.723312	3.749382	91.202927	
1496343226.931987	0.953341	-8.903613	3.984673	0.068894	-0.211042	-0.239504	-123.788322	3.800708	91.209221	
1496343226.937322	1.653383	-11.853579	3.090003	0.090289	-0.249561	-0.219876	-123.849953	3.871012	91.229012	
1496343226.942522	1.153951	-13.483829	0.308644	0.190229	-0.260598	-0.245431	-123.920959	3.937824	91.260620	
1496343226.947909	0.595731	-9.207979	0.327880	0.189357	-0.311684	-0.197081	-124.003304	4.006070	91.322845	
1496343226.963362	0.253283	-6.846868	-0.327520	0.132578	-0.281280	-0.218538	-124.087128	4.065346	91.356880	
1496343226.963421	0.646600	-6.748082	1.533239	0.024693	-0.285872	-0.170986	-124.168106	4.124214	91.382286	
1496343226.963439	1.003150	-11.512232	0.145438	0.041794	-0.245291	-0.252318	-124.243294	4.183375	91.371109	
1496343226.968868	1.192639	-13.851373	-0.478123	0.093999	-0.274640	-0.237983	-124.312508	4.257257	91.379143	
1496343226.973997	0.558592	-9.618068	1.497005	0.127046	-0.313793	-0.186638	-124.398689	4.319590	91.409615	
1496343226.979599	0.424667	-6.320244	4.684325	0.038897	-0.266136	-0.153337	-124.485794	4.372372	91.441193	
1496343226.979654	2.233645	-12.248199	2.771829	0.081440	-0.206837	-0.202090	-124.549683	4.423213	91.436958	
1496343226.994960	2.471188	-15.068886	0.622770	0.101176	-0.209471	-0.114870	-124.605865	4.471517	91.461899	
1496343226.995038	1.092347	-14.480820	-0.857223	0.299131	-0.214735	-0.151626	-124.663925	4.508570	91.514221	
1496343226.995059	0.478360	-8.118321	1.575154	0.194885	-0.247342	-0.086555	-124.732010	4.547518	91.586220	
1496343227.000185	0.698970	-6.130336	2.063375	0.097350	-0.169102	-0.088525	-124.793175	4.570994	91.625076	
1496343227.005363	2.014753	-10.477006	1.927010	0.109170	-0.154291	-0.085517	-124.835213	4.603677	91.644821	
1496343227.010721	1.563012	-13.237514	1.522150	0.067173	-0.120036	-0.025283	-124.878311	4.608373	91.657051	
1496343227.015909	1.564391	-13.342116	1.969866	0.210384	-0.136838	-0.041689	-124.910973	4.633788	91.718346	
1496343227.031480	0.571512	-11.584589	0.225665	0.210431	-0.148732	-0.003632	-124.950653	4.632221	91.748192	
1496343227.031551	0.662158	-6.024142	3.199866	0.088366	-0.137562	0.122201	-124.999748	4.619744	91.814003	
1496343227.031569	1.843644	-9.623515	1.500296	0.085962	-0.031491	0.069703	-125.020004	4.594103	91.820290	
1496343227.036746	1.658859	-13.255172	-0.013878	0.030634	-0.017879	0.188988	-125.027100	4.550846	91.830917	
1496343227.042017	0.859726	-12.881954	-0.005245	0.175808	-0.021066	0.189266	-125.031075	4.505415	91.870422	
1496343227.047197	0.485619	-7.469195	2.505779	0.090873	-0.027517	0.280580	-125.047646	4.432684	91.905563	
